x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,Gesture
0,0,-0.039217591,-0.016181469,-0.070846498,-0.064274192,-0.070485175,-0.118342102,-0.04352802,-0.148948431,-0.049176693,-0.162381768,-0.047826111,-0.234449089,-0.03961885,-0.279601812,-0.02875632,-0.324044824,-0.013882041,-0.161934495,-0.008292854,-0.237606525,0.000604212,-0.285547793,0.008800507,-0.334888607,0.018560112,-0.138040483,0.026510477,-0.211639047,0.03703171,-0.257932603,0.044399738,-0.306707919,0.047580779,-0.102094531,0.057875395,-0.158396423,0.065678835,-0.198984325,0.07123667,-0.243555367,Pitch_Backward
0,0,-0.026922405,0.047475576,-0.06490016,0.048477173,-0.097452939,0.025407314,-0.1326195,0.009162664,-0.067206085,-0.034032166,-0.081765354,-0.057100832,-0.083068311,-0.082061946,-0.08215636,-0.115151882,-0.04662323,-0.082341373,-0.052783489,-0.123846591,-0.053868651,-0.146567971,-0.056317925,-0.1720137,-0.023480296,-0.114067495,-0.02651602,-0.161098361,-0.027336121,-0.185771316,-0.030127704,-0.206520498,0.001121759,-0.131181419,0.000439048,-0.180234522,-0.001628518,-0.203549087,-0.007472873,-0.220420599,Roll_Left
0,0,-0.039706528,0.02985239,-0.081942618,0.021528423,-0.108091295,-0.003833532,-0.124456704,-0.04810518,-0.077762008,-0.050373733,-0.096777439,-0.080337048,-0.098491848,-0.094168127,-0.09692204,-0.108760655,-0.047050655,-0.081170321,-0.059873164,-0.126106143,-0.062252343,-0.146304309,-0.062148094,-0.15942055,-0.013722599,-0.097288132,-0.021997154,-0.14469558,-0.021994889,-0.171420336,-0.023757696,-0.188179821,0.019335568,-0.098177671,0.018807292,-0.148183346,0.018685162,-0.17289865,0.014953017,-0.187907994,Roll_Left
0,0,-0.030023336,0.045008957,-0.066807747,0.064234257,-0.094237447,0.060429096,-0.116241574,0.033673942,-0.079446971,-0.010733187,-0.110057294,-0.0288589,-0.113312185,-0.030209839,-0.105895758,-0.027733505,-0.060374856,-0.04971379,-0.085336983,-0.07734555,-0.090194166,-0.081618905,-0.087639272,-0.078875899,-0.035191357,-0.079079211,-0.054232836,-0.110862613,-0.059452951,-0.12380439,-0.060762584,-0.121524215,-0.005292177,-0.098005056,-0.015197635,-0.138209909,-0.022650421,-0.15210554,-0.029639959,-0.148883611,Roll_Left
0,0,-0.024078965,0.041257679,-0.059193254,0.06344229,-0.082769334,0.053589106,-0.088498056,0.013945162,-0.087901473,-0.016401291,-0.120701253,-0.039663434,-0.120818317,-0.034431994,-0.109596312,-0.026905954,-0.070044875,-0.057633638,-0.098794103,-0.094092667,-0.098354936,-0.089334786,-0.090034664,-0.0818308,-0.044124603,-0.087923527,-0.066656053,-0.125870049,-0.06738019,-0.127082646,-0.063180387,-0.117012054,-0.013487518,-0.107593328,-0.026366591,-0.147276968,-0.032334268,-0.155294538,-0.035859168,-0.149684668,Roll_Left
0,0,-0.02159363,0.046121657,-0.057024121,0.080026686,-0.083129287,0.0777722,-0.084654987,0.035579443,-0.098960042,0.017417729,-0.140781105,0.013305724,-0.127289295,0.025285304,-0.110103488,0.028246582,-0.087447762,-0.028456926,-0.130536139,-0.044390202,-0.111174762,-0.02733928,-0.094499767,-0.023556709,-0.066538751,-0.067004204,-0.103363276,-0.089972675,-0.091726124,-0.076213598,-0.083598912,-0.068153828,-0.039525867,-0.099489391,-0.059947252,-0.127039403,-0.061548829,-0.123103619,-0.063362181,-0.117024064,Roll_Left
0,0,-0.028397381,0.058967829,-0.068386078,0.090786397,-0.10060972,0.095959425,-0.131745398,0.094470263,-0.097704053,0.045332611,-0.135542214,0.06065768,-0.139161527,0.067991138,-0.133237123,0.064061344,-0.086965501,-0.001046181,-0.122280777,0.000222027,-0.125737429,0.005770981,-0.12418431,0.006368458,-0.065951407,-0.045477659,-0.094361663,-0.052444756,-0.104582548,-0.047933966,-0.111875534,-0.041164786,-0.037658215,-0.084961295,-0.058530688,-0.097899258,-0.073368728,-0.094346941,-0.087053299,-0.085392922,Roll_Left
0,0,-0.034248471,0.017177999,-0.077768385,-0.003918529,-0.103138745,-0.028520286,-0.103912354,-0.06558305,-0.076065421,-0.117528826,-0.074230671,-0.074701667,-0.065566838,-0.046533346,-0.06173414,-0.04350704,-0.046301246,-0.144344866,-0.039505005,-0.092537731,-0.035443366,-0.062425494,-0.035013616,-0.064065605,-0.013172805,-0.14854905,-0.006670713,-0.099509776,-0.004643381,-0.073552549,-0.006673694,-0.078758687,0.018647075,-0.139572322,0.02611357,-0.106583506,0.025732219,-0.084808648,0.02201581,-0.087389827,Roll_Left
0,0,-0.02945596,0.040178955,-0.068146169,0.052363634,-0.097251773,0.036252499,-0.111497104,-0.003690839,-0.080644727,-0.029870629,-0.098497808,-0.055097878,-0.090024829,-0.059219718,-0.076499403,-0.056295812,-0.05873251,-0.070063531,-0.071838379,-0.103571147,-0.066042006,-0.106059134,-0.055850327,-0.097302169,-0.032657921,-0.097163081,-0.040319681,-0.131116897,-0.036825597,-0.139647812,-0.032601118,-0.132073104,-0.004852891,-0.113205224,-0.008835316,-0.155477405,-0.009373605,-0.163807333,-0.010499716,-0.15480119,Roll_Left
0,0,-0.026435852,0.050900519,-0.062716901,0.076001883,-0.092873156,0.076113522,-0.118234813,0.058255374,-0.086234629,0.015215158,-0.115340173,0.005752206,-0.119319975,0.007470906,-0.114452302,0.008873522,-0.073928654,-0.031012654,-0.099392295,-0.049726546,-0.102846861,-0.051079988,-0.099579036,-0.049429178,-0.053761303,-0.071599334,-0.073558092,-0.093378454,-0.077352762,-0.100141943,-0.077806771,-0.097001523,-0.027489245,-0.105204582,-0.041966915,-0.134550303,-0.050501943,-0.140127242,-0.057196796,-0.135082304,Roll_Left
0,0,-0.024193585,0.047281623,-0.054956317,0.083165288,-0.079309106,0.090546131,-0.087367117,0.056493104,-0.097975969,0.00632292,-0.127552927,-0.014384031,-0.124909639,-0.008148491,-0.112205327,0.00120765,-0.083892107,-0.041682661,-0.111842394,-0.064921409,-0.112292528,-0.063144743,-0.104140639,-0.057630539,-0.061580479,-0.079918742,-0.084135234,-0.103458405,-0.087302268,-0.10824275,-0.085671902,-0.103552043,-0.033150315,-0.111177593,-0.049266338,-0.138043076,-0.057120562,-0.142621934,-0.063763559,-0.137246668,Roll_Left
0,0,-0.031715274,0.052704632,-0.078739882,0.071839869,-0.118174613,0.080390632,-0.148765683,0.10683316,-0.091521442,0.00789243,-0.120103359,0.00190413,-0.122037649,0.002664328,-0.119464219,0.001517653,-0.079699695,-0.03508091,-0.105387449,-0.046822488,-0.10948962,-0.04882443,-0.108848989,-0.052564323,-0.0595451,-0.072304815,-0.082623363,-0.092036963,-0.089105368,-0.097361565,-0.094565392,-0.100648671,-0.033452928,-0.103093058,-0.049816251,-0.129223913,-0.058139145,-0.134699881,-0.067195296,-0.135290235,Roll_Left
0,0,-0.016723812,0.064918041,-0.055415273,0.112464845,-0.089528024,0.145988405,-0.117246389,0.191509783,-0.081634521,0.058116078,-0.10463196,0.062404096,-0.101061046,0.066252053,-0.092139781,0.070036352,-0.074359775,0.00552243,-0.101177335,-0.002011359,-0.097851336,0.002763033,-0.091044426,0.009038508,-0.062246919,-0.043689519,-0.080249488,-0.054168493,-0.082589328,-0.053688049,-0.081899583,-0.045765221,-0.043503582,-0.087671787,-0.059230208,-0.103165627,-0.06513226,-0.103819072,-0.069502592,-0.095902503,Roll_Left
0,0,-0.028760016,0.053911328,-0.074795365,0.078039348,-0.113001585,0.0924505,-0.142230034,0.124414265,-0.095593929,0.014904976,-0.119925439,0.001230121,-0.113812685,0.003464282,-0.104807317,0.005062461,-0.079756558,-0.031205952,-0.10672754,-0.06133908,-0.098533273,-0.051674545,-0.086213589,-0.04098171,-0.055203676,-0.068045616,-0.078023195,-0.09741357,-0.073552191,-0.091311276,-0.066897392,-0.079990655,-0.025841117,-0.094823867,-0.041668713,-0.121912807,-0.042965531,-0.121398419,-0.042888761,-0.113020122,Roll_Left
0,0,-0.03360039,0.045310915,-0.081803918,0.061082006,-0.12068373,0.068813622,-0.153634369,0.08688122,-0.08829236,-0.003931463,-0.113764346,-0.017155409,-0.114701092,-0.020244181,-0.111284196,-0.023195922,-0.068822384,-0.043823779,-0.094388783,-0.077148139,-0.094334185,-0.073838681,-0.086938202,-0.063511193,-0.040986955,-0.070924401,-0.060893416,-0.100999355,-0.062736213,-0.101980716,-0.062416732,-0.093442947,-0.009396851,-0.084692776,-0.019834578,-0.112121224,-0.024647415,-0.117738128,-0.0296942,-0.112028867,Roll_Left
0,0,-0.031241834,0.045530915,-0.07863313,0.062306046,-0.117134392,0.068853557,-0.148652971,0.088643134,-0.091440618,-0.005467474,-0.11489141,-0.021799028,-0.11106354,-0.02136904,-0.100455761,-0.018933713,-0.071632564,-0.046709716,-0.095314085,-0.079590082,-0.088305056,-0.071682334,-0.074685514,-0.056940973,-0.043772817,-0.076107681,-0.064200521,-0.105468482,-0.05978322,-0.100114137,-0.052312076,-0.084451616,-0.011919081,-0.093135178,-0.023469985,-0.118985772,-0.024559021,-0.118038923,-0.024444461,-0.107045919,Roll_Left
0,0,-0.033864677,0.039352357,-0.077838242,0.038649201,-0.111223876,0.021534145,-0.14278239,0.009439647,-0.081902683,-0.028906763,-0.111025691,-0.053330481,-0.116440892,-0.054337442,-0.113855064,-0.047977328,-0.062245846,-0.065844059,-0.087648034,-0.098460317,-0.093628228,-0.106191128,-0.092406511,-0.104429841,-0.034684181,-0.090081453,-0.053994775,-0.131800652,-0.059582651,-0.147432566,-0.063582957,-0.151798457,-0.00263828,-0.103188753,-0.014211297,-0.146273851,-0.020774841,-0.161461622,-0.028357148,-0.164583027,Roll_Left
0,0,-0.02767396,0.045841873,-0.066302061,0.063379228,-0.098646581,0.057258546,-0.130673051,0.051951528,-0.089428425,-0.00774616,-0.115709901,-0.022854269,-0.120575428,-0.023168921,-0.119303942,-0.020439386,-0.077091634,-0.054391623,-0.101579487,-0.08353278,-0.109265447,-0.09436354,-0.111080468,-0.099212021,-0.056224346,-0.089976847,-0.078486741,-0.126286566,-0.088082552,-0.146263272,-0.094844818,-0.158102572,-0.030142725,-0.115977108,-0.046349943,-0.151222855,-0.056465745,-0.16884625,-0.065759063,-0.179255962,Roll_Left
0,0,-0.024909496,0.039597332,-0.054431379,0.054634809,-0.072543919,0.052449942,-0.087099314,0.043248892,-0.091183543,-0.038557827,-0.091506422,0.003000081,-0.077774644,0.016765416,-0.071559787,0.013783395,-0.07471174,-0.073334336,-0.070289314,-0.042706132,-0.061810315,-0.032351673,-0.062344611,-0.037657738,-0.047653079,-0.092214644,-0.044629693,-0.069012702,-0.039310038,-0.057260692,-0.044077992,-0.057919145,-0.017072022,-0.095202088,-0.0124681,-0.086963713,-0.011412799,-0.077499211,-0.017855346,-0.077895343,Roll_Left
0,0,-0.025286317,0.042502165,-0.057465017,0.06303972,-0.082530916,0.06449455,-0.101489902,0.04595381,-0.080787182,-0.00245434,-0.104680598,0.000566363,-0.10017854,0.008019209,-0.088302553,0.011877179,-0.064888537,-0.037317336,-0.084512472,-0.046595633,-0.08254981,-0.041880906,-0.075597703,-0.039031148,-0.040752411,-0.063530445,-0.056418777,-0.076245785,-0.059994876,-0.077100396,-0.062314212,-0.073235452,-0.012156546,-0.078927338,-0.020096302,-0.099884391,-0.026655793,-0.103754699,-0.034215629,-0.098983347,Roll_Left
0,0,-0.033564627,0.025490522,-0.074111998,0.025892854,-0.10322088,0.013761401,-0.121744573,-0.010869443,-0.078434348,-0.051603973,-0.097599924,-0.057015061,-0.105512261,-0.05044353,-0.111156404,-0.045313835,-0.061957836,-0.078089297,-0.078240812,-0.081647098,-0.087657452,-0.075556099,-0.095406175,-0.068552852,-0.038614154,-0.093351781,-0.054125309,-0.099254489,-0.066626906,-0.095324039,-0.077868462,-0.08844465,-0.010596991,-0.099983871,-0.025887251,-0.111092031,-0.037116408,-0.110309899,-0.047526062,-0.103573561,Roll_Left
0,0,-0.027551413,0.049366117,-0.067412555,0.073303938,-0.098854899,0.069556773,-0.122560799,0.051398218,-0.089477956,0.01158309,-0.117673516,0.004920304,-0.121414483,0.006589651,-0.116207361,0.009212732,-0.078049064,-0.02828908,-0.105884135,-0.040309191,-0.110869229,-0.038878679,-0.106436491,-0.03349191,-0.056367993,-0.062434971,-0.07898736,-0.079281986,-0.086871862,-0.079997122,-0.091667473,-0.072009563,-0.027932584,-0.089204431,-0.041652143,-0.112737864,-0.050311923,-0.113956839,-0.058291793,-0.104371727,Roll_Left
0,0,-0.024760127,0.051392794,-0.053507209,0.08681649,-0.073192179,0.102202713,-0.080457985,0.071546197,-0.096897304,0.028900027,-0.127306223,0.042187274,-0.128195763,0.047923267,-0.118970275,0.046126842,-0.084139168,-0.014930069,-0.115064621,-0.018999994,-0.119789958,-0.008919835,-0.117935777,0.000764191,-0.062369227,-0.05414772,-0.088405311,-0.064479232,-0.100189745,-0.058506012,-0.104905903,-0.045667708,-0.034135997,-0.085010916,-0.050919354,-0.100450963,-0.063680768,-0.095112264,-0.073821664,-0.079788268,Roll_Left
0,0,-0.029641211,0.037843525,-0.067348361,0.051085889,-0.09684515,0.04411453,-0.118231714,0.024453819,-0.083931386,-0.014718831,-0.112438679,-0.027558148,-0.112386227,-0.019948304,-0.10371381,-0.01197648,-0.068476677,-0.050634146,-0.094046235,-0.071992517,-0.094319284,-0.065575063,-0.086740077,-0.057579279,-0.044546604,-0.077927351,-0.065565526,-0.104063451,-0.068513513,-0.1036973,-0.068692267,-0.095995754,-0.014969826,-0.097538382,-0.026146233,-0.129997969,-0.033779621,-0.135050833,-0.041255951,-0.127962083,Roll_Left
0,0,-0.025842905,0.04762876,-0.06301409,0.07122618,-0.093554735,0.070003033,-0.116854787,0.051063478,-0.086318493,0.010275483,-0.117179036,-0.000596762,-0.119753122,0.002243698,-0.112909377,0.004579127,-0.075968444,-0.030961215,-0.105582297,-0.045196354,-0.107571304,-0.04544729,-0.100800395,-0.045204461,-0.056774855,-0.067324758,-0.082552791,-0.08679381,-0.087159693,-0.090087146,-0.086240947,-0.086260885,-0.03148365,-0.098598033,-0.050687671,-0.126002371,-0.059506655,-0.128788382,-0.064627528,-0.12166366,Roll_Left
0,0,-0.019087434,0.049427092,-0.053028941,0.081293583,-0.080869615,0.091849446,-0.103523076,0.079426467,-0.086426616,0.038730443,-0.114591718,0.044186592,-0.114461958,0.044915676,-0.10530442,0.042438567,-0.082227945,-0.006459177,-0.113646746,-0.005797207,-0.113493502,-0.006802142,-0.104648829,-0.009634972,-0.067106247,-0.049200147,-0.094908178,-0.055938095,-0.100482881,-0.057437032,-0.101802468,-0.055032074,-0.044419289,-0.087678194,-0.063282609,-0.103868008,-0.072628021,-0.105599135,-0.079771578,-0.100398362,Roll_Left
0,0,-0.038867831,-0.064073741,-0.062893271,-0.118510604,-0.071855605,-0.150035977,-0.07160145,-0.160950422,-0.043242514,-0.147715747,-0.063772619,-0.17528972,-0.065569162,-0.198376685,-0.061291516,-0.201570272,-0.016337335,-0.105900526,-0.026209235,-0.12466228,-0.032954872,-0.138132274,-0.036704659,-0.137327015,0.003873885,-0.054535925,-0.002934515,-0.061466575,-0.010645747,-0.079174697,-0.013550937,-0.083996654,0.015404761,0.001798213,0.009204447,-0.000213683,0.006748021,-0.011432886,0.008096278,-0.019928992,Roll_Right
0,0,-0.040988922,-0.032766998,-0.056092858,-0.117364228,-0.061141074,-0.185802698,-0.07506144,-0.251739681,-0.01816994,-0.113954425,-0.015245974,-0.150636852,-0.016310036,-0.156351328,-0.020750761,-0.150461137,0.011763036,-0.079268456,0.025837958,-0.130499721,0.02417165,-0.125305831,0.017254055,-0.105375946,0.034276307,-0.035569727,0.049122393,-0.069446445,0.047694564,-0.066750765,0.036544979,-0.058739305,0.047661781,0.017921746,0.06685096,0.004096746,0.067645431,0.002776623,0.057154119,0.001026511,Roll_Right
0,0,-0.038384676,-0.046971858,-0.057656288,-0.114109874,-0.061953187,-0.165787339,-0.052458405,-0.214386135,-0.022206068,-0.139266074,-0.029918611,-0.190179348,-0.031748474,-0.204140723,-0.035552621,-0.197254062,0.006597519,-0.113365173,0.013238132,-0.156396091,0.012217045,-0.16521734,0.004811764,-0.155081511,0.029950261,-0.068595946,0.044866681,-0.095353544,0.047082007,-0.101928115,0.038157642,-0.099125326,0.044987142,-0.009851098,0.062627256,-0.021511197,0.065764606,-0.0299173,0.058638811,-0.033811748,Roll_Right
0,0,-0.033603191,-0.052145243,-0.04345721,-0.130002379,-0.042058468,-0.183593571,-0.022223353,-0.227001429,-0.008128524,-0.131226003,-0.00295645,-0.184926331,-0.003663838,-0.196117342,-0.009244204,-0.184615731,0.017154455,-0.090031862,0.033795238,-0.140420854,0.030357063,-0.154918969,0.018876076,-0.147105336,0.035105586,-0.03778255,0.05465126,-0.06657517,0.054303706,-0.076254964,0.040794611,-0.071697772,0.042195499,0.024894476,0.065665901,0.015840054,0.068994582,0.008449435,0.058261454,0.005723655,Roll_Right
0,0,-0.025733471,-0.068985045,-0.031947851,-0.143560946,-0.029747188,-0.191803575,-0.01676017,-0.235768855,0.007747352,-0.161154628,0.004004002,-0.209487557,-0.002289653,-0.223034233,-0.009683907,-0.218331665,0.029944181,-0.110964775,0.038592577,-0.153294206,0.024362206,-0.165546179,0.014063299,-0.162476659,0.042906761,-0.04928863,0.053157628,-0.071843803,0.042731583,-0.086634874,0.033538043,-0.090465963,0.044668078,0.014448643,0.050067127,0.011919856,0.043249667,0.00609982,0.035328269,-0.000977516,Roll_Right
0,0,-0.036886036,-0.054914773,-0.063736081,-0.105105639,-0.083138704,-0.139691591,-0.083257556,-0.148912132,-0.032079995,-0.182222247,-0.063937247,-0.158512652,-0.071295857,-0.133450389,-0.069588721,-0.121799946,-0.00468725,-0.146727622,-0.04131788,-0.107839644,-0.059531391,-0.077381134,-0.067068338,-0.065431058,0.013688505,-0.090343893,-0.019366801,-0.039840639,-0.041201591,-0.011084378,-0.052723348,0.002103269,0.022242308,-0.02568388,-0.000920236,0.018648744,-0.021184504,0.04001087,-0.034315407,0.051512837,Roll_Right
0,0,-0.03859967,-0.051584661,-0.053906322,-0.130547941,-0.055670142,-0.192063689,-0.059992909,-0.253835768,-0.013476491,-0.142984629,-0.013056576,-0.193352968,-0.018287599,-0.197875708,-0.022076011,-0.183194578,0.011164904,-0.11204505,0.017881095,-0.15788269,0.010864675,-0.165563822,0.00473392,-0.155890673,0.029812694,-0.067570686,0.039865077,-0.098727226,0.037373781,-0.113586664,0.031027555,-0.113942564,0.041333497,-0.012343526,0.056811929,-0.03068316,0.058264732,-0.043382466,0.05317384,-0.050788105,Roll_Right
0,0,-0.034949303,-0.061797261,-0.049693644,-0.13247323,-0.051809132,-0.179122388,-0.042828798,-0.228839278,-0.010910869,-0.151764393,-0.012927651,-0.197963715,-0.020050526,-0.207120836,-0.028135359,-0.197637856,0.012610435,-0.114736974,0.016952813,-0.158080071,0.005717754,-0.167197853,-0.004111111,-0.163909912,0.030515254,-0.067094624,0.039378226,-0.095325649,0.033114672,-0.110738814,0.023940563,-0.111778319,0.039761305,-0.010092914,0.052896321,-0.018479943,0.053859413,-0.028999925,0.049470186,-0.034353852,Roll_Right
0,0,-0.032726467,-0.044567704,-0.052482963,-0.101472914,-0.058766246,-0.138479352,-0.044170916,-0.130879343,-0.00879395,-0.142217517,-0.005187929,-0.184270352,-0.006730914,-0.185525626,-0.004144549,-0.176713407,0.016040146,-0.108070672,0.034054637,-0.152549326,0.022475958,-0.150065362,0.011493146,-0.129128098,0.032235682,-0.061245561,0.048216879,-0.091466546,0.038681626,-0.091036499,0.026284397,-0.077974021,0.040753782,-0.006721556,0.058666348,-0.013925374,0.056826651,-0.020380378,0.049312413,-0.023399055,Roll_Right
0,0,-0.035430551,-0.029157937,-0.05055517,-0.09801662,-0.05217737,-0.142899871,-0.040914118,-0.181161284,-0.006481409,-0.121064782,-0.006376505,-0.136548877,-0.005923748,-0.099679887,-0.005906582,-0.063807905,0.02167207,-0.08034727,0.033040941,-0.094514251,0.027109027,-0.054293454,0.021088123,-0.022521734,0.039430559,-0.034387112,0.047983885,-0.037639797,0.043786943,-0.01060003,0.035876155,0.009365618,0.04573977,0.015009046,0.056941211,0.018509626,0.056872129,0.036236644,0.051994085,0.049088717,Roll_Right
0,0,-0.035333455,-0.041975021,-0.049721479,-0.109499693,-0.050741196,-0.152547985,-0.043531418,-0.199656546,-0.003672302,-0.115197182,-0.003000438,-0.135272205,-0.00660342,-0.135837674,-0.013189316,-0.130716354,0.021585226,-0.070401847,0.028761268,-0.088986546,0.020189166,-0.083803385,0.011059761,-0.077083826,0.035812318,-0.019126236,0.040783465,-0.026643515,0.034679472,-0.023736835,0.024961412,-0.020214081,0.038761795,0.036404729,0.046548188,0.037413239,0.044002414,0.036604047,0.03654027,0.031642795,Roll_Right
0,0,-0.039227664,-0.050239027,-0.055669963,-0.122494131,-0.060872197,-0.172556937,-0.065710187,-0.225878119,-0.007602096,-0.153736413,-0.026495695,-0.163637936,-0.031379044,-0.158117831,-0.032983065,-0.150228441,0.020329416,-0.117714345,0.005561411,-0.131605178,-0.004125357,-0.122941762,-0.005544841,-0.114626527,0.041416943,-0.068727016,0.029099584,-0.081599891,0.017837703,-0.072298527,0.013148665,-0.064332008,0.052488089,-0.011797309,0.051964819,-0.022445977,0.043376088,-0.025451839,0.038140178,-0.02790451,Roll_Right
0,0,-0.038655519,-0.049352705,-0.053949237,-0.123088121,-0.059571266,-0.175929219,-0.066170096,-0.228962302,-0.004344702,-0.168493658,-0.030880809,-0.162130535,-0.034863472,-0.142866373,-0.029652834,-0.1295214,0.022706687,-0.129949689,-0.000374973,-0.121367484,-0.009495378,-0.110456049,-0.006011367,-0.102160752,0.040364325,-0.07439661,0.019953966,-0.063229859,0.009310901,-0.061394393,0.009214461,-0.063564539,0.047211647,-0.013967454,0.03845346,-2.40E-05,0.028855443,-0.003572702,0.025963843,-0.012755811,Roll_Right
0,0,-0.037866592,-0.027744472,-0.057694316,-0.10813573,-0.067070186,-0.155391097,-0.058859527,-0.184767008,-0.01360333,-0.148936093,-0.022846043,-0.158838749,-0.031265795,-0.138474196,-0.038895249,-0.108087957,0.01952529,-0.11789003,0.016898811,-0.132170469,0.00346595,-0.108118743,-0.007069528,-0.077472031,0.043274581,-0.073116541,0.041117311,-0.082819164,0.028431356,-0.06400913,0.015057683,-0.045302033,0.057491899,-0.021426797,0.061600089,-0.02373606,0.053011119,-0.013586164,0.041355133,-0.005548179,Roll_Right
0,0,-0.043434322,-0.055267811,-0.065208077,-0.119488001,-0.072912574,-0.157304466,-0.075660884,-0.202014267,-0.01762563,-0.151132047,-0.039969862,-0.160295963,-0.046480179,-0.155848801,-0.048038542,-0.142153919,0.007355571,-0.112710595,-0.011252463,-0.116364002,-0.02199471,-0.110265166,-0.022275507,-0.105859786,0.025140166,-0.060837865,0.009575546,-0.053874373,-0.002316117,-0.054274797,-0.004545867,-0.054537833,0.03159219,-0.002539515,0.027853787,0.006950915,0.018699467,0.004454792,0.014445901,-0.002538085,Roll_Right
0,0,-0.042337239,-0.047990322,-0.058847308,-0.133568704,-0.061717749,-0.204054832,-0.071441889,-0.265785933,-0.01668185,-0.145591795,-0.016213179,-0.182739496,-0.017922521,-0.193491817,-0.020496786,-0.194993883,0.009701848,-0.118558168,0.017980635,-0.163783878,0.01289326,-0.168776393,0.006146014,-0.158944905,0.030043781,-0.078019559,0.042147934,-0.113612592,0.038943648,-0.117812991,0.030331612,-0.110819876,0.042292893,-0.026753604,0.056175649,-0.050626159,0.056587279,-0.058561385,0.050976276,-0.061513364,Roll_Right
0,0,-0.032283604,-0.022096276,-0.055849433,-0.07863152,-0.061705589,-0.130323946,-0.046990216,-0.161505848,-0.005173087,-0.158581764,-0.010171592,-0.131619632,-0.011854827,-0.112872481,-0.007521868,-0.109961271,0.023673654,-0.140651345,0.015336752,-0.106787205,0.00800401,-0.088652551,0.010007262,-0.086154461,0.044855356,-0.104071259,0.037405491,-0.073080719,0.02868402,-0.062138617,0.027947009,-0.069089174,0.060242653,-0.058319688,0.061246574,-0.040544689,0.057006657,-0.032591105,0.055823386,-0.038787723,Roll_Right
0,0,-0.034597099,-0.026346564,-0.057091355,-0.086485744,-0.060527086,-0.139520526,-0.042883158,-0.173533797,-0.014625788,-0.123257726,-0.0097965,-0.150641143,-0.004173934,-0.142719418,0.000671744,-0.129160643,0.013540983,-0.09478128,0.024760664,-0.12849924,0.025642216,-0.115673125,0.02443403,-0.096355081,0.034192264,-0.054966092,0.045355558,-0.078223407,0.045343637,-0.067771375,0.040680885,-0.058082879,0.047943473,-0.007196486,0.063367903,-0.024208724,0.06410265,-0.018058598,0.057652295,-0.013826787,Roll_Right
0,0,-0.02212888,-0.04465431,-0.028177142,-0.106977046,-0.023465514,-0.149388313,-0.005160034,-0.16979751,0.01749444,-0.12283659,0.024760544,-0.131123245,0.028985918,-0.117476523,0.031995952,-0.099810302,0.038067937,-0.07415545,0.053713918,-0.083634377,0.051638782,-0.067394257,0.045793831,-0.047694445,0.048723638,-0.020616174,0.061347902,-0.025765538,0.059736669,-0.013094723,0.052805603,-0.003816187,0.049574494,0.033565402,0.063523412,0.035767376,0.063753486,0.042309403,0.058225155,0.04408735,Roll_Right
0,0,-0.024719357,-0.046908736,-0.026806533,-0.113364875,-0.019707918,-0.155726135,-0.001201332,-0.179941803,0.011095583,-0.104775965,0.017903328,-0.121355504,0.02318579,-0.122019529,0.027515233,-0.1178101,0.029111028,-0.052031815,0.053311586,-0.066869974,0.050706029,-0.065538108,0.04282403,-0.057931006,0.037511289,0.002587497,0.060000598,-0.003771901,0.054270148,-0.004791439,0.041665912,-0.005666256,0.034923851,0.056778431,0.052673936,0.057771444,0.049318612,0.057120681,0.038946092,0.051621199,Roll_Right
0,0,-0.037322521,-0.005286157,-0.06794709,-0.055772007,-0.073090732,-0.112306476,-0.057083607,-0.158839464,-0.038643539,-0.12539947,-0.048473895,-0.144857824,-0.048458457,-0.140749037,-0.0442909,-0.139659286,-0.009437144,-0.132075578,-0.010650277,-0.10737133,-0.007455826,-0.075076818,0.002901495,-0.07135731,0.013824224,-0.110820889,0.014103174,-0.054782808,0.01463449,-0.02717191,0.020675182,-0.036548913,0.032967985,-0.07731384,0.036341012,-0.024544597,0.042935848,0.000529647,0.051804781,-0.004789054,Roll_Right
0,0,-0.045330405,-0.021506608,-0.068756878,-0.085660338,-0.082623959,-0.135913908,-0.103678107,-0.190180302,-0.028757036,-0.126248956,-0.035474896,-0.089677036,-0.033445358,-0.070161462,-0.026336551,-0.069490612,0.002122164,-0.096739143,-0.003986239,-0.066022336,-0.005823314,-0.047512293,-0.000396371,-0.046456218,0.024665356,-0.056520045,0.01904881,-0.020477772,0.017264605,-0.002280414,0.019636929,-0.005540371,0.037692904,-0.011579275,0.037642181,0.013507485,0.035254478,0.023509264,0.035907507,0.017062843,Roll_Right
0,0,-0.039409518,-0.024318397,-0.064085662,-0.081445813,-0.071368337,-0.123899132,-0.061698854,-0.163679749,-0.039041221,-0.132720709,-0.05922389,-0.146441936,-0.054577172,-0.160122752,-0.047421753,-0.162235618,-0.008926213,-0.126461864,-0.014068723,-0.129701138,-0.01284951,-0.128552139,-0.013236761,-0.12336871,0.018290043,-0.095999062,0.016766191,-0.089477062,0.016796827,-0.080258071,0.012483537,-0.078059852,0.037588954,-0.049040616,0.047830641,-0.036383808,0.046892941,-0.030602276,0.04154402,-0.033663929,Roll_Right
